date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum gracilis,3330,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum micans,333,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum ,777,Dinoflagellata,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium ,111,Dinoflagellata,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,777,Dinoflagellata,resting spores,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella precarea,999,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella trochoidea,3552,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,2109,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,96250,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ebria tripartita,888,Ebriidea,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,2331,Euglenophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Kinetoplastea,8750,Kinetoplastidea,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Copepoda ,111,Metazoa,nauplii,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Phaeocystis poucheteii ,8750,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Heterosigma akashiwo,8750,Raphidiophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,490000,Unknown very small flagellated species,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,555,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,2442,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,6105,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros tenuissimus,17500,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,15984,Ciliophora,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros cinctus,1184,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros convolutus,74,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chetoceros debilis,7252,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros decipiens,296,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros seiracanthus,1036,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,814,Bacillariophyta,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,518,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,2590,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,370,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Detonula pumila,370,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eucampia zodiacus,370,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,3848,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Membraneis challengeri,148,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,1998,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,2664,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,14688,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Rhizosolenia setigera,740,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,518,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,1924,Bacillariophyta,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas orientalis,3889,Chlorophyta-Prasinophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,116667,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,23334,Choanoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,740,Ciliophora,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Tintinnina,296,Ciliophora,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,81669,Cryptophyta,NA,sp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,120559,Cryptophyta,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ciliophrys infusionum,11667,Dictyochophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha speculum,74,Dictyochophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,74,Dictyochophyta,spores,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,74,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophysis rotundata,74,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,444,Dinoflagellata,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,1036,Dinoflagellata,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,296,Dinoflagellata,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum gracilis,222,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum micans,74,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium ,74,Dinoflagellata,NA,spp. Indet.,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,74,Dinoflagellata,resting spores,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella trochoidea,74,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,148,Dinoflagellata,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,35001,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ebria tripartita,74,Ebriidea,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,222,Euglenophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Metromonas simplex,3889,Kinetoplastidea,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Phaeocystis poucheteii ,120559,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Heterosigma akashiwo,7778,Raphidiophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,490014,Unknown very small flagellated species,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,148,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,2368,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,666,Bacillariophyta,NA,NA,NA
2019-10-05,2019-10-05T18:05:36Z,CPHY514,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,4736,Ciliophora,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ceratosporus,40,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros danicus,120,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros laciniosus,40,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,40,Bacillariophyta,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,120,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ditylum brightwellii,80,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,80,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,40,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,40,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,440,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,680,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,1520,Bacillariophyta,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,26250,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,10500,Choanoflagellata,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinobryon ,1750,Chrysophyta,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ochromonas ,1750,Chrysophyta,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,280,Ciliophora,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,14000,Cryptophyta,NA,sp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax amphioxiae,7000,Cryptophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,15750,Cryptophyta,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,240,Dinoflagellata,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,160,Dinoflagellata,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,40,Dinoflagellata,NA,spp. Indet.,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,120,Dinoflagellata,resting spores,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,40,Dinoflagellata,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,1750,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Copepoda ,40,Metazoa,nauplii,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,122500,Unknown very small flagellated species,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,240,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,360,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,240,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros tenuissimus,40,Bacillariophyta,NA,NA,NA
2019-11-28,2019-11-28T22:12:56Z,CPHY516,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,480,Ciliophora,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Attheya ,3500,Bacillariophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratulina bicornis,888,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratulina pelagica,333,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros cinctus,6549,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros danicus,1554,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chetoceros debilis,222,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros didymus,111,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros laciniosus,888,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros socialis,6327,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,2442,Bacillariophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros tenuissimus,17500,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,888,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,1221,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,444,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Detonula pumila,777,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eucampia groenlandica,777,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Guinardia delicatula,3219,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,1665,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pleurosigma ,111,Bacillariophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,444,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,3219,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,5328,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,10656,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,333,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,5217,Bacillariophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas grossii,3500,Chlorophyta-Prasinophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas orientalis,21000,Chlorophyta-Prasinophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas ,7000,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,84000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,7000,Choanoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,777,Ciliophora,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,98000,Cryptophyta,NA,sp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax acuta,3500,Cryptophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,91000,Cryptophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ciliophrys infusionum,111,Dictyochophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha speculum,666,Dictyochophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,222,Dictyochophyta,spores,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Meringosphaerae ,7000,Dictyochophyta,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,222,Dinoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,777,Dinoflagellata,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,1221,Dinoflagellata,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,3500,Dinoflagellata,NA,spp. Indet.,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium steinii,222,Dinoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyrocystis lunula,111,Dinoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,444,Dinoflagellata,resting spores,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella precarea,333,Dinoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella trochoidea,222,Dinoflagellata,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,222,Dinoflagellata,NA,NA,NA
