date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium ,760,Dinoflagellata,NA,spp. Indet.,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium steinii,40,Dinoflagellata,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,80,Dinoflagellata,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,240,Dinoflagellata,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,2917,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,1000,Ebriidea,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,2917,Euglenophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii,3400,Prymnesiophyta-Haptophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,411297,Unknown very small flagellated species,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,2917,Bacillariophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,880,Bacillariophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,12140,Bacillariophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,5953,Bacillariophyta,NA,NA,NA
2021-03-14,2021-03-14T16:48:12Z,CPHY546,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,4080,Ciliophora,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Attheya ,3500,Bacillariophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,666,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,7881,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,60334,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros decipiens,1110,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros diadema,3108,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros didymus,666,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,777,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros radicans,1554,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,2664,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,666,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,2331,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ,1332,Bacillariophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros subtilis,555,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Coscinodiscus ,111,Bacillariophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,2220,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,333,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Detonula pumila,111,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pleurosigma ,111,Bacillariophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,666,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,1332,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira nordenskioeldii,37000,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira pacifica,59200,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,666,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira ,28600,Bacillariophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas orientalis,14000,Chlorophyta-Prasinophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,42000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Calliacantha natans,10500,Choanoflagellata,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Monosiga marina,14000,Choanoflagellata,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,70000,Choanoflagellata,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Apidinella spinifera,3500,Chrysophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,333,Ciliophora,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea ,91000,Cryptophyta,NA,sp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax ,52500,Cryptophyta,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ciliophrys infusionum,111,Dictyochophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Meringosphaerae mediterranea,3500,Dictyochophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophysis acuminata,111,Dinoflagellata,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium ,1332,Dinoflagellata,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium ,1332,Dinoflagellata,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium ,1665,Dinoflagellata,NA,spp. Indet.,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae ,111,Dinoflagellata,resting spores,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,333,Dinoflagellata,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa ,7000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,111,Ebriidea,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,333,Euglenophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Copepoda ,111,Metazoa,nauplii,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii ,3500,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii,39888,Prymnesiophyta-Haptophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,343000,Unknown very small flagellated species,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,52500,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,1443,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,283360,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,14111,Bacillariophyta,NA,NA,NA
2021-04-10,2021-04-10T16:31:00Z,CPHY548,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,2775,Ciliophora,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,222,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,777,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,26400,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros radicans,1776,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros simplex,4375,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros socialis,24000,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ,555,Bacillariophyta,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros subtilis,111,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,13125,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,3774,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,444,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen phuketensis,555,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ditylum brightwellii,222,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Melosira ,555,Bacillariophyta,NA,sp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma ,111,Bacillariophyta,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,555,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Stephanopyxis turris,888,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,777,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira anguste-lineata,444,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira nordenskioeldii,13320,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira pacifica,52559,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira rotula,1554,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira ,29200,Bacillariophyta,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,1443,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,8750,Chlorophyta-Prasinophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,8750,Chlorophyta-Prasinophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,65625,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Parvicorbicula socialis,8750,Choanoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,144375,Choanoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Apidinella spinifera,13125,Chrysophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ochromonas ,4375,Chrysophyta,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,111,Ciliophora,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea ,140000,Cryptophyta,NA,sp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax ,26250,Cryptophyta,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,111,Dictyochophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha ,1665,Dictyochophyta,spores,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Corythodinium ,1110,Dinoflagellata,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,111,Dinoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium ,999,Dinoflagellata,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium ,444,Dinoflagellata,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium ,4375,Dinoflagellata,NA,spp. Indet.,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae ,111,Dinoflagellata,resting spores,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella precarea,111,Dinoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,555,Dinoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,444,Dinoflagellata,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa ,21875,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,777,Ebriidea,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Euglenozoa,8750,Euglenophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Metromonas simplex,13125,Kinetoplastidea,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,8750,Kinetoplastidea,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Kinetoplastea,4375,Kinetoplastidea,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Copepoda ,111,Metazoa,nauplii,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Phaeocystis poucheteii,8325,Prymnesiophyta-Haptophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,533750,Unknown very small flagellated species,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,517841,Bacillariophyta,NA,NA,NA
2021-04-12,2021-04-12T17:39:00Z,CPHY547,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,1887,Ciliophora,NA,NA,NA
